1
   -1.58876e+00    5.10024e+00    4.22471e-01
   -1.65356e+00    5.12510e+00    3.92882e-01
   -1.71783e+00    5.16223e+00    3.64344e-01
   -1.78276e+00    5.19940e+00    3.34471e-01
   -1.84686e+00    5.24887e+00    3.06287e-01
   -1.91458e+00    5.27575e+00    2.70845e-01
   -1.98274e+00    5.30499e+00    2.34520e-01
   -2.05044e+00    5.34125e+00    1.99116e-01
   -2.11694e+00    5.39237e+00    1.66121e-01
   -2.18730e+00    5.39943e+00    1.25392e-01
   -2.25346e+00    5.44448e+00    9.30858e-02
   -2.32107e+00    5.47379e+00    5.78520e-02
   -2.39088e+00    5.49850e+00    1.82447e-02
   -2.46022e+00    5.52737e+00   -2.04454e-02
   -2.53054e+00    5.56323e+00   -6.10807e-02
   -2.60423e+00    5.58297e+00   -1.08458e-01
   -2.67344e+00    5.63347e+00   -1.46887e-01
   -2.74925e+00    5.64121e+00   -1.98504e-01
   -2.81940e+00    5.69812e+00   -2.38796e-01
   -2.89626e+00    5.69773e+00   -2.92517e-01
   -2.96778e+00    5.74865e+00   -3.35559e-01
   -3.04520e+00    5.74623e+00   -3.90404e-01
   -3.11700e+00    5.79327e+00   -4.33999e-01
   -3.19511e+00    5.78165e+00   -4.90230e-01
   -3.26751e+00    5.82613e+00   -5.35010e-01
   -3.34631e+00    5.81390e+00   -5.92622e-01
   -3.41982e+00    5.86057e+00   -6.39647e-01
   -3.50006e+00    5.84589e+00   -7.00119e-01
   -3.57386e+00    5.88884e+00   -7.47728e-01
   -3.65463e+00    5.86733e+00   -8.09257e-01
   -3.72843e+00    5.90807e+00   -8.56865e-01
   -3.81001e+00    5.89431e+00   -9.20011e-01
   -3.88372e+00    5.93352e+00   -9.67441e-01
   -3.96433e+00    5.92314e+00   -1.02867e+00
   -4.03792e+00    5.96090e+00   -1.07584e+00
   -4.11997e+00    5.94953e+00   -1.13994e+00
   -4.19668e+00    5.96220e+00   -1.19336e+00
   -4.27453e+00    5.96081e+00   -1.24906e+00
   -4.35189e+00    5.95915e+00   -1.30377e+00
   -4.42897e+00    5.95237e+00   -1.35794e+00
   -4.50641e+00    5.94513e+00   -1.41282e+00
   -4.58261e+00    5.94330e+00   -1.46522e+00
   -4.65690e+00    5.92409e+00   -1.51380e+00
   -4.73168e+00    5.93551e+00   -1.56335e+00
   -4.80868e+00    5.93518e+00   -1.61736e+00
   -4.88652e+00    5.92969e+00   -1.67304e+00
   -4.96372e+00    5.92566e+00   -1.72744e+00
   -5.03961e+00    5.92093e+00   -1.77922e+00
   -5.11321e+00    5.93846e+00   -1.82641e+00
   -5.19249e+00    5.92017e+00   -1.88497e+00
   -5.26815e+00    5.88474e+00   -1.93631e+00
   -5.34431e+00    5.88025e+00   -1.98862e+00
   -5.41761e+00    5.88737e+00   -2.03521e+00
   -5.49016e+00    5.91371e+00   -2.08033e+00
   -5.57297e+00    5.88885e+00   -2.14594e+00
   -5.64806e+00    5.91816e+00   -2.19613e+00
   -5.72968e+00    5.89361e+00   -2.25937e+00
   -5.80591e+00    5.88672e+00   -2.31181e+00
   -5.87875e+00    5.90067e+00   -2.35750e+00
   -5.95787e+00    5.88620e+00   -2.41575e+00
   -6.02978e+00    5.91543e+00   -2.45955e+00
   -6.10679e+00    5.90221e+00   -2.51357e+00
   -6.18304e+00    5.90161e+00   -2.56608e+00
   -6.25665e+00    5.92127e+00   -2.61330e+00
   -6.33075e+00    5.93100e+00   -2.66151e+00
27
   -4.21768e-02    1.02094e+00    1.56465e-02
   -8.53808e-02    1.04178e+00    2.92384e-02
   -1.28839e-01    1.06151e+00    4.23230e-02
   -1.71932e-01    1.07573e+00    5.61367e-02
   -2.07165e-01    1.08780e+00    8.56692e-02
   -2.48610e-01    1.10133e+00    1.02780e-01
   -2.95780e-01    1.12086e+00    1.08440e-01
   -3.42745e-01    1.13934e+00    1.14511e-01
   -3.91740e-01    1.15373e+00    1.16520e-01
   -4.42026e-01    1.16516e+00    1.15948e-01
   -4.91433e-01    1.18078e+00    1.17135e-01
   -5.38274e-01    1.19967e+00    1.23453e-01
   -5.83154e-01    1.21717e+00    1.33693e-01
   -6.27769e-01    1.23178e+00    1.44463e-01
   -6.71549e-01    1.24842e+00    1.56902e-01
   -7.11470e-01    1.25504e+00    1.77060e-01
   -7.51795e-01    1.26513e+00    1.96410e-01
   -7.93404e-01    1.28054e+00    2.13191e-01
   -8.34492e-01    1.29453e+00    2.31016e-01
   -8.77559e-01    1.30661e+00    2.44883e-01
   -9.22451e-01    1.32093e+00    2.55098e-01
   -9.68395e-01    1.33946e+00    2.63210e-01
   -1.01409e+00    1.35378e+00    2.71826e-01
   -1.06221e+00    1.36510e+00    2.75588e-01
   -1.10825e+00    1.37091e+00    2.83507e-01
   -1.15525e+00    1.37827e+00    2.89498e-01
   -1.20426e+00    1.38459e+00    2.91490e-01
   -1.25096e+00    1.39104e+00    2.98082e-01
   -1.29801e+00    1.39921e+00    3.03979e-01
   -1.34621e+00    1.40861e+00    3.07585e-01
   -1.39867e+00    1.41582e+00    3.02660e-01
   -1.44786e+00    1.42591e+00    3.04273e-01
   -1.49472e+00    1.43418e+00    3.10551e-01
   -1.54341e+00    1.44322e+00    3.13177e-01
   -1.59080e+00    1.44901e+00    3.18409e-01
   -1.63913e+00    1.45753e+00    3.21749e-01
   -1.68776e+00    1.46578e+00    3.24477e-01
   -1.73383e+00    1.47147e+00    3.32337e-01
   -1.78015e+00    1.48137e+00    3.39697e-01
   -1.83033e+00    1.49105e+00    3.39344e-01
   -1.88377e+00    1.49652e+00    3.32458e-01
   -1.93261e+00    1.50429e+00    3.34772e-01
   -1.95368e+00    1.50340e+00    3.92638e-01
   -2.00049e+00    1.51602e+00    3.99026e-01
   -2.05089e+00    1.52763e+00    3.98215e-01
   -2.09909e+00    1.53563e+00    4.01813e-01
   -2.15027e+00    1.54782e+00    3.99463e-01
   -2.20328e+00    1.55689e+00    3.93446e-01
   -2.25572e+00    1.56444e+00    3.88556e-01
   -2.30881e+00    1.57253e+00    3.82375e-01
   -2.36416e+00    1.58021e+00    3.71674e-01
   -2.41443e+00    1.58323e+00    3.71147e-01
   -2.46100e+00    1.59090e+00    3.77997e-01
   -2.50871e+00    1.60147e+00    3.82580e-01
   -2.55958e+00    1.60840e+00    3.80832e-01
   -2.61160e+00    1.61694e+00    3.76804e-01
   -2.65913e+00    1.62639e+00    3.81741e-01
   -2.69905e+00    1.63051e+00    4.01896e-01
   -2.75105e+00    1.64070e+00    3.97894e-01
   -2.79999e+00    1.64839e+00    4.00021e-01
   -2.84998e+00    1.65700e+00    4.00031e-01
   -2.90014e+00    1.67067e+00    3.99727e-01
   -2.95408e+00    1.68221e+00    3.91837e-01
   -3.00685e+00    1.68309e+00    3.86294e-01
   -3.05703e+00    1.67650e+00    3.85947e-01
   -3.11168e+00    1.68119e+00    3.76647e-01
   -3.16365e+00    1.68931e+00    3.72699e-01
   -3.21421e+00    1.69664e+00    3.71584e-01
   -3.26776e+00    1.70168e+00    3.64472e-01
   -3.32160e+00    1.70572e+00    3.56798e-01
   -3.37656e+00    1.70784e+00    3.46882e-01
   -3.43192e+00    1.70426e+00    3.36155e-01
   -3.48852e+00    1.71082e+00    3.22959e-01
   -3.54532e+00    1.71267e+00    3.09368e-01
   -3.59863e+00    1.71030e+00    3.02734e-01
   -3.64931e+00    1.71395e+00    3.01382e-01
   -3.70009e+00    1.71499e+00    2.99828e-01
   -3.74864e+00    1.71732e+00    3.02729e-01
   -3.79560e+00    1.72328e+00    3.08808e-01
   -3.83336e+00    1.72039e+00    3.33274e-01
   -3.87740e+00    1.72276e+00    3.45208e-01
   -3.91489e+00    1.71724e+00    3.70226e-01
   -3.96733e+00    1.72099e+00    3.65345e-01
   -4.01749e+00    1.72639e+00    3.65020e-01
   -4.06718e+00    1.73220e+00    3.65643e-01
   -4.11538e+00    1.73357e+00    3.69232e-01
   -4.16644e+00    1.73618e+00    3.67129e-01
   -4.21903e+00    1.74246e+00    3.61949e-01
   -4.27375e+00    1.73655e+00    3.52504e-01
   -4.32639e+00    1.74137e+00    3.47230e-01
   -4.37337e+00    1.74574e+00    3.53255e-01
   -4.41952e+00    1.74093e+00    3.60961e-01
   -4.47283e+00    1.75097e+00    3.54337e-01
   -4.52515e+00    1.75356e+00    3.49709e-01
   -4.57962e+00    1.75779e+00    3.40766e-01
   -4.63414e+00    1.76210e+00    3.31717e-01
   -4.68653e+00    1.76513e+00    3.26943e-01
   -4.74075e+00    1.77004e+00    3.18492e-01
   -4.79407e+00    1.77311e+00    3.11863e-01
   -4.84223e+00    1.77548e+00    3.15532e-01
28
   -3.27073e-02    1.13224e+00    3.45853e-02
   -6.55145e-02    1.26277e+00    6.89709e-02
   -9.92507e-02    1.39030e+00    1.01499e-01
   -1.33032e-01    1.51477e+00    1.33935e-01
   -1.67226e-01    1.63458e+00    1.65548e-01
   -2.02272e-01    1.74889e+00    1.95457e-01
   -2.38738e-01    1.85897e+00    2.22524e-01
   -2.75717e-01    1.96278e+00    2.48565e-01
   -3.13695e-01    2.06274e+00    2.72609e-01
   -3.53218e-01    2.15788e+00    2.93564e-01
   -3.93605e-01    2.24738e+00    3.12789e-01
   -4.36407e-01    2.33548e+00    3.27186e-01
   -4.79510e-01    2.42005e+00    3.40980e-01
   -5.23948e-01    2.50134e+00    3.52104e-01
   -5.68869e-01    2.57769e+00    3.62261e-01
   -6.15794e-01    2.65264e+00    3.68412e-01
   -6.63838e-01    2.72359e+00    3.72324e-01
   -7.12348e-01    2.79405e+00    3.75305e-01
   -7.61109e-01    2.86245e+00    3.77781e-01
   -8.10480e-01    2.92735e+00    3.79041e-01
   -8.60266e-01    2.98979e+00    3.79469e-01
   -9.10287e-01    3.05006e+00    3.79427e-01
   -9.60863e-01    3.10981e+00    3.78274e-01
   -1.01328e+00    3.16821e+00    3.73433e-01
   -1.06626e+00    3.22501e+00    3.67473e-01
   -1.12001e+00    3.28015e+00    3.59987e-01
   -1.17459e+00    3.33273e+00    3.50824e-01
   -1.22973e+00    3.38360e+00    3.40541e-01
   -1.28602e+00    3.43200e+00    3.27965e-01
   -1.34325e+00    3.48191e+00    3.13499e-01
   -1.40071e+00    3.52899e+00    2.98577e-01
   -1.45859e+00    3.57511e+00    2.82812e-01
   -1.51687e+00    3.61881e+00    2.66258e-01
   -1.57574e+00    3.66413e+00    2.48519e-01
   -1.63604e+00    3.70922e+00    2.27921e-01
   -1.69514e+00    3.74269e+00    2.09728e-01
   -1.75650e+00    3.78756e+00    1.87008e-01
   -1.81723e+00    3.82018e+00    1.65550e-01
   -1.87967e+00    3.86422e+00    1.40651e-01
   -1.94112e+00    3.89458e+00    1.17762e-01
   -2.00510e+00    3.93651e+00    8.98076e-02
   -2.06750e+00    3.95939e+00    6.49967e-02
   -2.13249e+00    3.99967e+00    3.50143e-02
   -2.19768e+00    4.02636e+00    4.64158e-03
   -2.26296e+00    4.06048e+00   -2.59135e-02
   -2.32919e+00    4.09252e+00   -5.83721e-02
   -2.39439e+00    4.12158e+00   -8.87893e-02
   -2.45970e+00    4.15156e+00   -1.19404e-01
   -2.52627e+00    4.18852e+00   -1.52534e-01
   -2.59274e+00    4.22218e+00   -1.85479e-01
   -2.65977e+00    4.25735e+00   -2.19540e-01
   -2.72795e+00    4.28849e+00   -2.55897e-01
   -2.79662e+00    4.32078e+00   -2.93231e-01
   -2.86528e+00    4.35359e+00   -3.30555e-01
   -2.93452e+00    4.38372e+00   -3.69046e-01
   -3.00440e+00    4.41047e+00   -4.08792e-01
   -3.07454e+00    4.43606e+00   -4.49089e-01
   -3.14466e+00    4.46141e+00   -4.89327e-01
   -3.21417e+00    4.48322e+00   -5.28349e-01
   -3.28426e+00    4.50896e+00   -5.68511e-01
   -3.35535e+00    4.52835e+00   -6.10693e-01
   -3.42700e+00    4.54561e+00   -6.53997e-01
   -3.49858e+00    4.56142e+00   -6.97152e-01
   -3.57112e+00    4.58338e+00   -7.42239e-01
   -3.64394e+00    4.59799e+00   -7.87874e-01
   -3.71018e+00    4.60052e+00   -8.20362e-01
   -3.78191e+00    4.62848e+00   -8.63811e-01
   -3.85493e+00    4.64204e+00   -9.09856e-01
   -3.92690e+00    4.64966e+00   -9.53796e-01
   -3.99972e+00    4.65819e+00   -9.99447e-01
   -4.07031e+00    4.66516e+00   -1.04061e+00
   -4.14118e+00    4.67119e+00   -1.08236e+00
   -4.20846e+00    4.66824e+00   -1.11692e+00
   -4.27964e+00    4.68348e+00   -1.15927e+00
   -4.35009e+00    4.68414e+00   -1.20019e+00
   -4.42144e+00    4.69480e+00   -1.24288e+00
   -4.49238e+00    4.70083e+00   -1.28475e+00
   -4.56319e+00    4.70600e+00   -1.32639e+00
   -4.63050e+00    4.69492e+00   -1.36100e+00
   -4.70139e+00    4.70792e+00   -1.40278e+00
   -4.77151e+00    4.71626e+00   -1.44302e+00
   -4.84287e+00    4.72279e+00   -1.48574e+00
   -4.91435e+00    4.72904e+00   -1.52870e+00
   -4.98486e+00    4.73141e+00   -1.56972e+00
   -5.05612e+00    4.73562e+00   -1.61223e+00
   -5.12718e+00    4.73874e+00   -1.65437e+00
   -5.19506e+00    4.71155e+00   -1.69013e+00
   -5.26710e+00    4.72232e+00   -1.73421e+00
   -5.33732e+00    4.72809e+00   -1.77464e+00
   -5.40790e+00    4.73376e+00   -1.81580e+00
   -5.47835e+00    4.73559e+00   -1.85669e+00
   -5.54984e+00    4.74024e+00   -1.89967e+00
   -5.62117e+00    4.74291e+00   -1.94234e+00
   -5.69160e+00    4.74548e+00   -1.98320e+00
   -5.76315e+00    4.74950e+00   -2.02631e+00
   -5.83497e+00    4.75411e+00   -2.06995e+00
   -5.90593e+00    4.75620e+00   -2.11186e+00
   -5.97611e+00    4.76326e+00   -2.15222e+00
   -6.04663e+00    4.77046e+00   -2.19326e+00
   -6.11643e+00    4.77694e+00   -2.23286e+00
29
   -2.79702e-02    1.18387e+00    4.40596e-02
   -5.55353e-02    1.36740e+00    8.89294e-02
   -8.38119e-02    1.54939e+00    1.32376e-01
   -1.12509e-01    1.72708e+00    1.74982e-01
   -1.41690e-01    1.89933e+00    2.16619e-01
   -1.71912e-01    2.06293e+00    2.56175e-01
   -2.03647e-01    2.22089e+00    2.92706e-01
   -2.36259e-01    2.36914e+00    3.27482e-01
   -2.69845e-01    2.50671e+00    3.60310e-01
   -3.04101e-01    2.63363e+00    3.91798e-01
   -3.40366e-01    2.75989e+00    4.19268e-01
   -3.78556e-01    2.88054e+00    4.42887e-01
   -4.18254e-01    2.99754e+00    4.63492e-01
   -4.59426e-01    3.10724e+00    4.81147e-01
   -5.02313e-01    3.21305e+00    4.95373e-01
   -5.46812e-01    3.31801e+00    5.06377e-01
   -5.92119e-01    3.41953e+00    5.15763e-01
   -6.38558e-01    3.51447e+00    5.22885e-01
   -6.86264e-01    3.60501e+00    5.27472e-01
   -7.34697e-01    3.68795e+00    5.30606e-01
   -7.84458e-01    3.76667e+00    5.31085e-01
   -8.35059e-01    3.84261e+00    5.29882e-01
   -8.86358e-01    3.91888e+00    5.27284e-01
   -9.38692e-01    3.99416e+00    5.22617e-01
   -9.91612e-01    4.06910e+00    5.16775e-01
   -1.04604e+00    4.14184e+00    5.07921e-01
   -1.10171e+00    4.20836e+00    4.96573e-01
   -1.15870e+00    4.27482e+00    4.82610e-01
   -1.21634e+00    4.33785e+00    4.67316e-01
   -1.27444e+00    4.39878e+00    4.51123e-01
   -1.33402e+00    4.45646e+00    4.31952e-01
   -1.39432e+00    4.51001e+00    4.11356e-01
   -1.45486e+00    4.56310e+00    3.90287e-01
   -1.51554e+00    4.61762e+00    3.68916e-01
   -1.57714e+00    4.67110e+00    3.45724e-01
   -1.63829e+00    4.72028e+00    3.23411e-01
   -1.70047e+00    4.76632e+00    2.99068e-01
   -1.76261e+00    4.80549e+00    2.74784e-01
   -1.82538e+00    4.84638e+00    2.49239e-01
   -1.88916e+00    4.88491e+00    2.21682e-01
   -1.95358e+00    4.92670e+00    1.92840e-01
   -2.01784e+00    4.97367e+00    1.64329e-01
   -2.08470e+00    5.00826e+00    1.30609e-01
   -2.15097e+00    5.04616e+00    9.80646e-02
   -2.21801e+00    5.08037e+00    6.39706e-02
   -2.28456e+00    5.11053e+00    3.08765e-02
   -2.35110e+00    5.14926e+00   -2.19771e-03
   -2.41653e+00    5.19885e+00   -3.30585e-02
   -2.48456e+00    5.22849e+00   -6.91106e-02
   -2.55270e+00    5.26784e+00   -1.05409e-01
   -2.62185e+00    5.29534e+00   -1.43699e-01
   -2.69191e+00    5.33141e+00   -1.83811e-01
   -2.76228e+00    5.36212e+00   -2.24569e-01
   -2.83272e+00    5.39227e+00   -2.65432e-01
   -2.90447e+00    5.41972e+00   -3.08945e-01
   -2.97461e+00    5.44468e+00   -3.49228e-01
   -3.04667e+00    5.46494e+00   -3.93331e-01
   -3.12078e+00    5.48629e+00   -4.41567e-01
   -3.19568e+00    5.50937e+00   -4.91361e-01
   -3.27107e+00    5.52879e+00   -5.42138e-01
   -3.34664e+00    5.54514e+00   -5.93279e-01
   -3.42285e+00    5.56175e+00   -6.45702e-01
   -3.49844e+00    5.58075e+00   -6.96882e-01
   -3.57424e+00    5.59987e+00   -7.48484e-01
   -3.64940e+00    5.62072e+00   -7.98797e-01
   -3.72475e+00    5.63524e+00   -8.49510e-01
   -3.79922e+00    5.65311e+00   -8.98445e-01
   -3.87472e+00    5.66116e+00   -9.49441e-01
   -3.94822e+00    5.67397e+00   -9.96438e-01
   -4.02281e+00    5.68557e+00   -1.04561e+00
   -4.09807e+00    5.69890e+00   -1.09614e+00
   -4.17533e+00    5.71240e+00   -1.15065e+00
   -4.25252e+00    5.71589e+00   -1.20504e+00
   -4.32972e+00    5.72285e+00   -1.25944e+00
   -4.40798e+00    5.72507e+00   -1.31596e+00
   -4.48571e+00    5.72148e+00   -1.37142e+00
   -4.56219e+00    5.71889e+00   -1.42437e+00
   -4.63964e+00    5.67762e+00   -1.47929e+00
   -4.71068e+00    5.69274e+00   -1.52135e+00
   -4.78419e+00    5.70469e+00   -1.56838e+00
   -4.86032e+00    5.69659e+00   -1.62065e+00
   -4.93143e+00    5.67380e+00   -1.66286e+00
   -5.00808e+00    5.68198e+00   -1.71616e+00
   -5.08316e+00    5.68609e+00   -1.76632e+00
   -5.16012e+00    5.68715e+00   -1.82024e+00
   -5.23670e+00    5.68559e+00   -1.87340e+00
   -5.31243e+00    5.68196e+00   -1.92487e+00
   -5.38929e+00    5.67335e+00   -1.97859e+00
   -5.46730e+00    5.67060e+00   -2.03460e+00
   -5.54237e+00    5.68489e+00   -2.08474e+00
   -5.61931e+00    5.67529e+00   -2.13861e+00
   -5.69126e+00    5.71028e+00   -2.18252e+00
   -5.76937e+00    5.69285e+00   -2.23873e+00
   -5.84078e+00    5.69641e+00   -2.28157e+00
   -5.91296e+00    5.68313e+00   -2.32591e+00
   -5.98501e+00    5.69835e+00   -2.37003e+00
   -6.05646e+00    5.72284e+00   -2.41293e+00
   -6.13322e+00    5.70457e+00   -2.46643e+00
   -6.20273e+00    5.73695e+00   -2.50547e+00
   -6.27866e+00    5.71530e+00   -2.55732e+00
30
   -3.78799e-02    1.07614e+00    2.42402e-02
   -7.63497e-02    1.15056e+00    4.73006e-02
   -1.15581e-01    1.22149e+00    6.88379e-02
   -1.55299e-01    1.29029e+00    8.94021e-02
   -1.95462e-01    1.35728e+00    1.09077e-01
   -2.36035e-01    1.42204e+00    1.27930e-01
   -2.77189e-01    1.48395e+00    1.45622e-01
   -3.18677e-01    1.54420e+00    1.62646e-01
   -3.60938e-01    1.60237e+00    1.78125e-01
   -4.03235e-01    1.65718e+00    1.93530e-01
   -4.46148e-01    1.71144e+00    2.07704e-01
   -4.90065e-01    1.76310e+00    2.19871e-01
   -5.35510e-01    1.81148e+00    2.28980e-01
   -5.81766e-01    1.85771e+00    2.36468e-01
   -6.29258e-01    1.90272e+00    2.41485e-01
   -6.77501e-01    1.94541e+00    2.44998e-01
   -7.26240e-01    1.98695e+00    2.47520e-01
   -7.75340e-01    2.02832e+00    2.49320e-01
   -8.24550e-01    2.06815e+00    2.50900e-01
   -8.73743e-01    2.10660e+00    2.52515e-01
   -9.23486e-01    2.14443e+00    2.53028e-01
   -9.73783e-01    2.18249e+00    2.52434e-01
   -1.02427e+00    2.22027e+00    2.51460e-01
   -1.07459e+00    2.25813e+00    2.50829e-01
   -1.12546e+00    2.29559e+00    2.49086e-01
   -1.17719e+00    2.33087e+00    2.45611e-01
   -1.22881e+00    2.36503e+00    2.42377e-01
   -1.28072e+00    2.39873e+00    2.38559e-01
   -1.33339e+00    2.43016e+00    2.33228e-01
   -1.38696e+00    2.46087e+00    2.26085e-01
   -1.44082e+00    2.49133e+00    2.18350e-01
   -1.49535e+00    2.52113e+00    2.09297e-01
   -1.54958e+00    2.55041e+00    2.00840e-01
   -1.60381e+00    2.57943e+00    1.92383e-01
   -1.65844e+00    2.60847e+00    1.83112e-01
   -1.71340e+00    2.63695e+00    1.73203e-01
   -1.76796e+00    2.66435e+00    1.64088e-01
   -1.82356e+00    2.69257e+00    1.52885e-01
   -1.87934e+00    2.72047e+00    1.41315e-01
   -1.93509e+00    2.74632e+00    1.29828e-01
   -1.99062e+00    2.77108e+00    1.18766e-01
   -2.04626e+00    2.79428e+00    1.07475e-01
   -2.10281e+00    2.81721e+00    9.43731e-02
   -2.15979e+00    2.84051e+00    8.04138e-02
   -2.21741e+00    2.86437e+00    6.51863e-02
   -2.27394e+00    2.88487e+00    5.21244e-02
   -2.33136e+00    2.90809e+00    3.72879e-02
   -2.38999e+00    2.93396e+00    2.00156e-02
   -2.44886e+00    2.95750e+00    2.27359e-03
   -2.50768e+00    2.98068e+00   -1.53639e-02
   -2.56674e+00    3.00423e+00   -3.34794e-02
   -2.62610e+00    3.02598e+00   -5.21993e-02
   -2.68554e+00    3.04741e+00   -7.10702e-02
   -2.74556e+00    3.06801e+00   -9.11182e-02
   -2.80517e+00    3.08493e+00   -1.10346e-01
   -2.86546e+00    3.10286e+00   -1.30916e-01
   -2.92706e+00    3.11933e+00   -1.54129e-01
   -2.98857e+00    3.13654e+00   -1.77131e-01
   -3.05032e+00    3.15141e+00   -2.00630e-01
   -3.11237e+00    3.16618e+00   -2.24738e-01
   -3.17448e+00    3.18021e+00   -2.48967e-01
   -3.23778e+00    3.19483e+00   -2.75562e-01
   -3.30210e+00    3.20957e+00   -3.04194e-01
   -3.36705e+00    3.22429e+00   -3.34091e-01
   -3.43308e+00    3.24030e+00   -3.66167e-01
   -3.49965e+00    3.25686e+00   -3.99307e-01
   -3.56677e+00    3.27372e+00   -4.33534e-01
   -3.63328e+00    3.28810e+00   -4.66561e-01
   -3.69934e+00    3.30188e+00   -4.98681e-01
   -3.76571e+00    3.31668e+00   -5.31420e-01
   -3.83178e+00    3.32962e+00   -5.63566e-01
   -3.89763e+00    3.34197e+00   -5.95259e-01
   -3.96248e+00    3.35318e+00   -6.24961e-01
   -4.02781e+00    3.36483e+00   -6.55612e-01
   -4.09356e+00    3.37510e+00   -6.87115e-01
   -4.15990e+00    3.38644e+00   -7.19793e-01
   -4.22314e+00    3.39648e+00   -7.46272e-01
   -4.29096e+00    3.41320e+00   -7.81914e-01
   -4.35737e+00    3.42515e+00   -8.14749e-01
   -4.42394e+00    3.43699e+00   -8.47887e-01
   -4.49103e+00    3.44632e+00   -8.82064e-01
   -4.55698e+00    3.45336e+00   -9.13963e-01
   -4.62207e+00    3.45731e+00   -9.44137e-01
   -4.68717e+00    3.46126e+00   -9.74334e-01
   -4.75182e+00    3.46652e+00   -1.00365e+00
   -4.80275e+00    3.44899e+00   -1.00549e+00
